primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
976.27880859375,177.96632385253906,962.1588134765625,3012.270263671875,792.6690673828125,211.9535369873047,432.63427734375,1048.769287109375,2550.27880859375,260.7841491699219
