primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
997.2512817382812,997.8536987304688,999.0859375,995.9384765625,994.0153198242188,994.0490112304688,998.3743896484375,999.0518798828125,35.83209991455078,994.8805541992188
