param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2995.77490234375,2671.078857421875,1440.0791015625,1557.186279296875,2153.65576171875,2744.616455078125,2633.51611328125,245.349365234375,679.5597534179688,2863.9775390625
0.6,3030.105224609375,1713.9007568359375,1109.8800048828125,3108.18212890625,2287.51513671875,2801.416259765625,2724.3740234375,2347.947509765625,2362.23681640625,2972.311767578125
0.7,3128.5947265625,2926.980712890625,1053.9232177734375,944.0216674804688,2414.93115234375,2852.241943359375,2831.875,2861.41259765625,2896.79931640625,3082.481689453125
0.8,3214.27392578125,2914.779052734375,1108.7833251953125,1006.0146484375,2432.9951171875,2887.0537109375,2940.107177734375,2910.84326171875,3003.142333984375,3088.2060546875
0.9,3347.27734375,2925.279541015625,1541.519287109375,3234.57861328125,2614.565185546875,2921.610107421875,3058.13037109375,2961.58642578125,3032.75244140625,3076.407958984375
1.0,3392.98486328125,2972.1396484375,1308.52783203125,3169.853271484375,2641.54052734375,2945.4794921875,3181.55517578125,3006.245849609375,3034.820068359375,3052.94287109375
1.1,3397.719970703125,2989.966796875,1268.0384521484375,3202.774169921875,2518.13134765625,2969.29443359375,3305.854248046875,3053.56591796875,3086.0078125,2778.90966796875
1.2,3416.916015625,3025.683349609375,1351.677001953125,3302.098388671875,2036.133544921875,2992.70263671875,3370.98388671875,3098.833984375,3125.49853515625,2607.23779296875
1.3,2763.50732421875,3059.71337890625,1530.9383544921875,1105.9166259765625,1731.7213134765625,3015.661865234375,3412.121826171875,3148.450927734375,3178.88134765625,2800.18310546875
1.4,1695.593017578125,3090.8662109375,1771.7327880859375,1081.35546875,1580.8026123046875,3052.959716796875,3426.51123046875,3211.587158203125,3228.32080078125,1919.517822265625
1.5,1249.791259765625,2960.4404296875,1761.1920166015625,1057.748046875,1378.16943359375,3104.212890625,3427.91015625,3358.3515625,3273.5009765625,2440.796630859375
1.6,1120.147216796875,3032.140869140625,1468.04833984375,1025.6524658203125,1287.06591796875,3230.17138671875,3448.516845703125,3518.75634765625,1160.7821044921875,1530.31787109375
1.7,1132.9298095703125,3059.4912109375,1424.8065185546875,962.2985229492188,1310.8770751953125,3267.606689453125,3489.276123046875,3226.034423828125,869.0145263671875,1250.512939453125
1.8,1120.3076171875,2938.35595703125,1345.5625,895.7069091796875,1299.252197265625,3285.951171875,1190.190673828125,1994.442626953125,805.153564453125,1251.4549560546875
1.9,1117.628662109375,2911.795654296875,1016.5108642578125,829.8185424804688,1277.312744140625,3146.863037109375,960.2970581054688,1008.2135620117188,769.0630493164062,1077.670166015625
2.0,1040.205810546875,2953.6474609375,1044.724853515625,780.8953857421875,1109.7496337890625,1263.5506591796875,894.1578979492188,931.2208251953125,745.3892822265625,1022.7596435546875
2.1,997.9552612304688,2855.12744140625,1073.5645751953125,725.0890502929688,1048.894287109375,1246.48388671875,838.1931762695312,896.55126953125,718.3329467773438,962.5530395507812
2.2,974.5286865234375,2513.3173828125,1256.3028564453125,703.0335693359375,1036.3255615234375,1237.696533203125,785.5536499023438,847.2913208007812,692.2349243164062,941.8316650390625
2.3,970.6198120117188,2718.03564453125,1141.302734375,681.3541259765625,1028.384033203125,1633.4862060546875,726.8580322265625,796.60400390625,678.1432495117188,905.1935424804688
2.4,939.74853515625,2582.30810546875,1074.2303466796875,661.4805908203125,1025.465576171875,1192.206787109375,683.653076171875,763.7418823242188,663.2755126953125,888.1608276367188
