param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2887.663330078125,1849.2962646484375,2958.632080078125,3222.5791015625,2677.499267578125,1471.194580078125,2980.39501953125,1364.336181640625,294.4796447753906,3020.926025390625
0.6,2955.325927734375,1179.3798828125,2973.262939453125,3211.800048828125,2769.09326171875,1094.5469970703125,3096.015625,3112.67724609375,329.6092224121094,3107.280029296875
0.7,3016.12744140625,1864.9296875,2987.20166015625,3230.48876953125,2554.341796875,1098.1732177734375,3190.066162109375,3188.2099609375,608.7781982421875,3018.3330078125
0.8,3104.652099609375,1818.905029296875,3021.97021484375,3291.89208984375,2234.46435546875,2656.52685546875,3170.53369140625,3237.35693359375,940.66552734375,2671.8017578125
0.9,3155.567626953125,1995.904052734375,3037.10693359375,3420.42822265625,1888.234375,2877.280029296875,2630.85986328125,3279.805908203125,2983.44775390625,2582.478515625
1.0,3198.123779296875,1773.7161865234375,3058.71337890625,3140.176025390625,2165.863525390625,2890.884033203125,2864.751708984375,3330.298095703125,3081.022216796875,2610.9150390625
1.1,3244.450927734375,2217.083740234375,3062.475830078125,3082.223876953125,2380.79541015625,2918.6513671875,3120.934326171875,3381.95263671875,3171.46826171875,3353.314453125
1.2,3306.044189453125,1618.214111328125,3082.015869140625,3545.11328125,2719.3486328125,2948.259765625,2617.64306640625,3427.874267578125,3325.322998046875,3334.48974609375
1.3,3526.498046875,2373.809326171875,3046.75048828125,3547.799560546875,2432.147705078125,2980.4833984375,2187.28662109375,3477.99853515625,2158.31884765625,3349.71435546875
1.4,3566.047607421875,1809.1328125,3099.282958984375,3552.923828125,2078.12646484375,3047.701904296875,2736.50830078125,3525.498779296875,1508.93994140625,3100.53662109375
1.5,3583.046142578125,1055.391845703125,3126.39453125,2502.57080078125,2353.105224609375,2999.158447265625,1573.677978515625,3571.943359375,1247.652587890625,3441.405029296875
1.6,3612.874267578125,857.93212890625,3116.62548828125,1727.620361328125,2266.04345703125,1390.9461669921875,1175.216796875,3618.126953125,1068.698486328125,3545.53466796875
1.7,1864.811279296875,770.1770629882812,3156.08349609375,1044.404296875,3266.024169921875,1132.215576171875,983.4710083007812,3604.12353515625,957.3818359375,1129.7525634765625
1.8,2395.827880859375,744.609130859375,3197.89697265625,905.4703979492188,2474.370361328125,958.8020629882812,937.1057739257812,3594.76171875,892.4805908203125,994.25146484375
1.9,1476.6834716796875,730.4535522460938,1922.872314453125,839.4835815429688,1193.6943359375,929.5594482421875,873.8406982421875,954.2112426757812,756.90478515625,851.2742919921875
2.0,1460.6666259765625,712.2315673828125,989.3319091796875,734.443603515625,935.3714599609375,831.7728271484375,800.1812133789062,802.8424072265625,692.674072265625,778.1565551757812
2.1,1189.819580078125,696.016845703125,1052.8912353515625,698.5145263671875,928.8777465820312,715.6815185546875,748.8663330078125,707.961181640625,654.034912109375,720.8506469726562
2.2,1059.7998046875,674.1226806640625,2055.011474609375,679.4279174804688,934.37353515625,681.5316162109375,729.82666015625,632.9683227539062,617.1898193359375,711.8834228515625
2.3,979.9400634765625,654.3045043945312,3194.99072265625,656.2028198242188,1234.2525634765625,661.13623046875,712.248046875,602.2807006835938,589.7540283203125,705.5322265625
2.4,947.8770751953125,629.2776489257812,3173.79833984375,638.394775390625,1112.35302734375,628.42578125,697.8597412109375,585.396728515625,561.9501953125,698.0223388671875
