primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
532.826904296875,787.2510375976562,796.1729736328125,706.3623046875,1540.6300048828125,1039.064208984375,1268.186767578125,504.1266174316406,1468.8199462890625,979.7978515625
