noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,3330.018798828125,271.86053466796875,2814.998046875,2461.026611328125,2462.891357421875,2597.5625,3042.53125,3180.450439453125,1100.5045166015625,299.137451171875
0.1,3204.726806640625,272.60516357421875,2812.201416015625,2690.55517578125,2498.878173828125,2497.068115234375,2312.1044921875,3175.397216796875,2080.63330078125,300.6990661621094
0.2,3037.07763671875,271.18048095703125,2845.06884765625,2724.64990234375,2457.5283203125,1830.412353515625,2940.2001953125,3026.0537109375,2874.42822265625,462.17364501953125
0.3,2212.4365234375,270.2035827636719,2736.78271484375,2140.38330078125,2231.2177734375,1256.421630859375,2168.15283203125,2294.363525390625,1707.4091796875,549.6678466796875
0.4,1362.559814453125,271.8299560546875,2252.482177734375,1788.9847412109375,1536.0684814453125,925.6710205078125,1262.298583984375,1614.549560546875,806.6307983398438,659.59619140625
0.5,760.6406860351562,261.67230224609375,1392.4088134765625,1192.3101806640625,1373.1395263671875,836.794921875,632.7120361328125,952.8875732421875,704.6341552734375,611.1509399414062
0.6,657.2158813476562,254.9190673828125,990.1832885742188,683.3576049804688,1246.8468017578125,685.7242431640625,456.7189025878906,783.3111572265625,505.964599609375,601.6498413085938
0.7,300.725830078125,250.3850555419922,696.125732421875,349.23834228515625,884.3269653320312,642.1192626953125,386.61602783203125,363.27874755859375,462.9024963378906,555.1138305664062
0.8,306.64556884765625,236.96969604492188,591.6959838867188,162.78355407714844,872.2117919921875,627.9644775390625,381.1148681640625,277.50225830078125,467.758056640625,531.2130126953125
0.9,265.5182800292969,252.8370361328125,493.769775390625,119.97908020019531,679.3232421875,537.5887451171875,326.1037292480469,235.31552124023438,383.19573974609375,473.89862060546875
1.0,223.20944213867188,232.84805297851562,445.0929260253906,111.3253402709961,597.7322387695312,492.03826904296875,351.09173583984375,273.97772216796875,379.9564208984375,404.82952880859375
1.1,131.42811584472656,241.2054443359375,456.0773010253906,109.83854675292969,679.7745361328125,374.35455322265625,343.4865417480469,311.054931640625,346.8867492675781,481.6502380371094
1.2,189.83895874023438,195.39471435546875,409.2965393066406,77.92930603027344,542.1043701171875,368.1239318847656,302.8871765136719,227.9686279296875,359.05450439453125,399.014892578125
1.3,206.79830932617188,239.0614776611328,377.9224853515625,88.83495330810547,476.61334228515625,393.841064453125,305.4570007324219,167.07943725585938,353.6622619628906,321.2463073730469
1.4,313.4280700683594,179.39016723632812,312.11383056640625,94.69463348388672,540.323486328125,335.1212158203125,308.8009948730469,201.70761108398438,298.4607849121094,342.19586181640625
1.5,179.16610717773438,198.15036010742188,247.8133087158203,92.2884521484375,451.56744384765625,380.44793701171875,312.1356201171875,140.55581665039062,338.832275390625,348.63348388671875
