primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
985.1956176757812,1925.0592041015625,375.74749755859375,296.11114501953125,160.6068115234375,308.9266052246094,372.9600524902344,92.42112731933594,187.86624145507812,353.4317321777344
