param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,469.5162048339844,1112.054443359375,1160.1427001953125,425.4624938964844,1165.414306640625,1115.095947265625,2346.761474609375,1209.508544921875,408.60516357421875,1539.6185302734375
0.6,500.50732421875,1187.150634765625,1258.9957275390625,424.88616943359375,1441.8253173828125,1000.9241333007812,2305.540771484375,990.5087890625,416.13397216796875,1688.8753662109375
0.7,483.7046813964844,1156.124267578125,1853.138916015625,443.0636291503906,1723.136474609375,828.4530029296875,2417.6787109375,957.0130615234375,417.78802490234375,1865.897216796875
0.8,506.6341247558594,994.43505859375,1773.156005859375,468.4306640625,1743.0921630859375,826.6668701171875,2496.461181640625,1002.2009887695312,415.56365966796875,1932.781982421875
0.9,504.1322326660156,754.6148681640625,2227.372802734375,522.7291259765625,1636.4998779296875,909.9517822265625,2570.486083984375,1146.707763671875,430.23834228515625,1758.6214599609375
1.0,504.34381103515625,849.1661376953125,1270.94287109375,512.9156494140625,1157.566162109375,932.7164306640625,2614.601318359375,1171.7969970703125,429.2484436035156,1524.592529296875
1.1,481.7215270996094,1190.638916015625,832.5457153320312,521.5348510742188,1734.601318359375,841.4307861328125,2511.226806640625,880.9719848632812,425.85546875,1031.04150390625
1.2,495.36761474609375,602.74462890625,908.9569091796875,513.6424560546875,1524.1484375,955.4322509765625,2425.113037109375,867.1473388671875,417.2625427246094,1082.5953369140625
1.3,485.9830627441406,476.63153076171875,810.31298828125,495.5978088378906,1223.147705078125,861.2184448242188,2490.44384765625,1085.66748046875,396.4530334472656,1051.3094482421875
1.4,460.8741760253906,523.0894165039062,632.2140502929688,463.71142578125,915.54248046875,825.49365234375,2146.63232421875,1175.66796875,386.86627197265625,768.1827392578125
1.5,460.46649169921875,497.41326904296875,553.243896484375,440.853271484375,711.6974487304688,725.4026489257812,1895.5374755859375,1028.377685546875,376.5068359375,584.6155395507812
1.6,416.97772216796875,488.34027099609375,502.745361328125,433.40606689453125,678.0382080078125,602.0752563476562,1653.6197509765625,639.4244384765625,359.29925537109375,487.16241455078125
1.7,417.51776123046875,497.44903564453125,411.6041564941406,410.3701171875,555.8363037109375,520.2266845703125,1194.2412109375,579.1893310546875,344.9365539550781,434.55145263671875
1.8,428.3826599121094,501.8639221191406,384.2499084472656,391.4263916015625,621.6812133789062,488.7312927246094,735.7223510742188,421.91778564453125,331.1545104980469,369.4625549316406
1.9,387.22833251953125,518.5662231445312,373.7949523925781,381.115478515625,544.1422119140625,382.28759765625,1732.9154052734375,418.571533203125,319.48052978515625,347.6283264160156
2.0,384.9621276855469,468.310791015625,364.1329345703125,381.30865478515625,518.6224365234375,339.5704650878906,1966.637451171875,418.16363525390625,308.1865539550781,335.6278381347656
2.1,369.0589294433594,460.0337829589844,348.06103515625,357.83135986328125,409.76116943359375,326.2494201660156,1480.6275634765625,405.89947509765625,300.51202392578125,334.59722900390625
2.2,364.0228271484375,449.218505859375,334.0958251953125,344.2736511230469,376.2444763183594,299.4447937011719,553.7155151367188,390.38787841796875,288.86773681640625,327.8774719238281
2.3,358.47344970703125,431.2142028808594,324.0780944824219,337.0299072265625,383.8257141113281,291.9649353027344,457.81524658203125,370.7993469238281,276.3585510253906,324.18511962890625
2.4,357.6753845214844,415.42938232421875,318.40802001953125,319.04119873046875,378.4691467285156,288.1579284667969,426.08294677734375,311.8188781738281,267.5410461425781,322.0120544433594
