primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
675.3167724609375,684.4137573242188,660.0271606445312,408.310546875,768.9574584960938,409.7403869628906,1423.4830322265625,1352.9556884765625,1574.0517578125,636.6632690429688
