primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
189.84744262695312,28.44944190979004,33.62185287475586,170.08197021484375,167.37069702148438,177.15432739257812,176.04176330566406,177.00404357910156,22.211925506591797,18.061405181884766
