primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
475.41259765625,47.85041046142578,912.5724487304688,515.2765502929688,100.84300231933594,241.85385131835938,2538.72216796875,2390.48779296875,527.956787109375,1612.8853759765625
