primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
803.8843994140625,1081.34228515625,1531.173095703125,764.7582397460938,1742.40625,1619.5562744140625,818.7131958007812,1203.541259765625,1434.235107421875,873.98876953125
