param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,253.44186401367188,271.3118896484375,267.678466796875,268.82855224609375,2868.48974609375,263.94952392578125,3038.38427734375,283.349853515625,2385.75341796875,2561.496337890625
0.6,273.5738220214844,291.1211242675781,286.52532958984375,280.1728820800781,2899.728515625,451.2724609375,3054.227294921875,756.3124389648438,2439.36962890625,2634.09814453125
0.7,292.839599609375,312.4042663574219,303.9857482910156,293.95318603515625,2939.23095703125,652.8314819335938,3070.492919921875,1153.052001953125,899.9873046875,2715.94091796875
0.8,2523.43798828125,638.6312255859375,2791.777587890625,309.00054931640625,2981.879150390625,1065.55859375,3110.011474609375,1189.111083984375,2526.796142578125,2784.32763671875
0.9,2707.94287109375,2913.38037109375,2876.657470703125,943.4345703125,3033.62158203125,1522.6463623046875,3172.791015625,1792.880126953125,2575.642578125,2854.883056640625
1.0,2985.93310546875,2941.26611328125,3044.682373046875,1161.83740234375,3087.94873046875,2019.98046875,3225.108642578125,2424.375,2640.015869140625,2948.897216796875
1.1,3093.241943359375,2879.65380859375,3122.622802734375,2490.06103515625,3124.64599609375,2122.901123046875,3292.19580078125,2531.960693359375,1674.5615234375,3005.03369140625
1.2,3170.120849609375,2034.244873046875,3191.91357421875,2852.031005859375,3154.22802734375,1296.232177734375,3330.606201171875,2641.5341796875,1227.968505859375,3051.838623046875
1.3,3207.852783203125,2459.49853515625,3238.5830078125,3017.130126953125,3186.81640625,2739.685546875,3372.03564453125,1273.89990234375,1213.5411376953125,3088.003662109375
1.4,3228.897705078125,3162.70703125,3305.15966796875,3155.947509765625,3219.89990234375,2700.160400390625,1747.3756103515625,1003.4251708984375,1161.834716796875,3124.47998046875
1.5,2332.63720703125,1386.341064453125,1537.912353515625,3124.3134765625,3253.77392578125,2222.457275390625,1328.455810546875,961.9481201171875,1189.2635498046875,3176.71875
1.6,1572.10546875,1146.435302734375,1198.614501953125,2440.6484375,3294.98046875,2799.278076171875,1370.5550537109375,877.54296875,1287.604736328125,3230.46533203125
1.7,1310.169677734375,934.06298828125,1061.6572265625,1675.3355712890625,3317.599609375,1080.631591796875,1549.009033203125,789.4151611328125,1291.9708251953125,3193.37353515625
1.8,1082.445068359375,885.9124145507812,974.0519409179688,1576.91357421875,3317.04833984375,1047.791748046875,1644.1546630859375,730.5538940429688,1260.181396484375,2976.9013671875
1.9,967.5772705078125,848.6005859375,902.2872924804688,1266.675537109375,3313.443359375,1337.6546630859375,1516.917724609375,704.2218017578125,1104.1639404296875,3219.098388671875
2.0,914.478515625,794.7698364257812,796.5094604492188,1144.2855224609375,2673.60107421875,1206.765380859375,1374.355712890625,706.1339111328125,986.22412109375,2904.140869140625
2.1,882.8170166015625,731.4002685546875,778.3035888671875,1002.5470581054688,990.3140869140625,920.8831176757812,1071.92578125,703.0892333984375,970.0595703125,1343.4354248046875
2.2,824.1165771484375,690.9092407226562,740.4814453125,923.1017456054688,944.2526245117188,839.1004638671875,1005.5983276367188,696.5582275390625,961.6813354492188,1082.092529296875
2.3,773.6602783203125,673.9258422851562,715.2156982421875,878.9035034179688,964.3416748046875,764.5499267578125,963.4075317382812,676.8956298828125,944.345703125,954.7342529296875
2.4,721.1138305664062,657.2125854492188,675.9467163085938,826.0349731445312,1094.858642578125,714.1487426757812,825.5216064453125,655.8111572265625,897.3636474609375,872.6232299804688
