primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
653.2989501953125,1070.6949462890625,308.86541748046875,-14.379980087280273,316.8486328125,1504.1849365234375,797.7003173828125,571.152587890625,1254.230712890625,492.51934814453125
