primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1003.7552490234375,1006.0730590820312,1002.13427734375,1005.43212890625,1003.6370849609375,1004.3983154296875,-6.475394248962402,1004.7406005859375,1002.47412109375,1004.1217651367188
