primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1992.7877197265625,2663.18115234375,2306.311767578125,76.47962951660156,2548.35107421875,2347.868896484375,1658.810302734375,2650.356689453125,2013.07421875,278.2957458496094
