primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1909.4742431640625,3272.19921875,1740.0980224609375,680.5316162109375,385.18646240234375,1410.013916015625,2239.270263671875,515.1795654296875,3193.305908203125,879.61279296875
