primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
50.60678482055664,48.91886901855469,2575.5224609375,39.14928436279297,1561.1220703125,1742.140380859375,540.1683349609375,48.27354431152344,2096.774658203125,225.2716522216797
