primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1861.8900146484375,1600.770751953125,1369.20703125,771.320068359375,1184.158447265625,904.81787109375,1188.7779541015625,1912.738037109375,1241.09521484375,791.0635375976562
