param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,808.93701171875,1267.0228271484375,1901.104736328125,1878.41015625,2562.5,2762.36328125,1889.601318359375,1931.9046630859375,1913.142333984375,1279.398681640625
0.6,792.8093872070312,1251.213134765625,2042.9798583984375,1890.000732421875,2168.5537109375,2693.65576171875,1761.235107421875,1967.0208740234375,2072.817626953125,1359.9771728515625
0.7,765.6687622070312,1253.414306640625,2072.446044921875,1898.241943359375,2547.277587890625,2666.20654296875,1860.959716796875,1847.8544921875,1789.8411865234375,1212.8388671875
0.8,812.9241943359375,1302.8955078125,2126.029296875,1877.5419921875,2468.286865234375,2566.74560546875,1735.2203369140625,1863.086181640625,1980.5247802734375,1247.7015380859375
0.9,738.134033203125,1147.380859375,2085.652099609375,1883.215087890625,2544.825927734375,2693.279296875,1348.65966796875,1907.693359375,1893.885009765625,1268.7547607421875
1.0,807.183349609375,1236.831298828125,2101.82080078125,1864.6256103515625,2318.33740234375,2744.281005859375,1481.8375244140625,1971.4232177734375,1960.383056640625,1240.460205078125
1.1,811.0875244140625,1332.548583984375,1968.6204833984375,1865.5859375,2364.394287109375,2448.8564453125,1625.028076171875,1910.7574462890625,1696.6373291015625,1318.238037109375
1.2,820.55859375,1326.0479736328125,1925.496337890625,1760.2642822265625,2207.397216796875,2424.23974609375,1544.5604248046875,1895.0064697265625,1708.9039306640625,1184.578369140625
1.3,807.9791870117188,1209.8662109375,1803.28515625,1763.138427734375,1662.902587890625,2176.187255859375,1139.456787109375,1862.064208984375,1805.278076171875,1260.5592041015625
1.4,789.6759033203125,1311.4742431640625,1755.300537109375,1814.341796875,1785.8697509765625,2065.431640625,1086.7030029296875,1721.0501708984375,1559.481689453125,1192.288330078125
1.5,823.5955200195312,1198.8380126953125,1478.755126953125,1665.3193359375,1250.990234375,1667.196533203125,1115.63525390625,1631.562744140625,1682.8203125,1214.8453369140625
1.6,824.9769287109375,1138.591796875,1198.140625,1710.0208740234375,1280.78564453125,1475.959228515625,995.0743408203125,1612.737060546875,1254.0264892578125,1185.6580810546875
1.7,813.9141235351562,1196.995361328125,1195.537841796875,1485.9486083984375,935.8837890625,1719.617919921875,1046.1214599609375,1581.861083984375,1599.3443603515625,1164.2696533203125
1.8,782.0620727539062,1151.034423828125,1189.807373046875,1563.269775390625,1067.059326171875,1530.3433837890625,861.1685791015625,1691.212158203125,1227.2352294921875,1143.722900390625
1.9,801.3959350585938,1073.81201171875,1085.8922119140625,1572.9317626953125,865.7105712890625,1535.902099609375,788.7891235351562,1668.2041015625,1430.295654296875,1072.77587890625
2.0,813.9346313476562,1244.4466552734375,1116.987548828125,1532.2926025390625,885.5166015625,1259.716552734375,823.02392578125,1512.884765625,1434.84912109375,1044.1181640625
2.1,825.4158935546875,1129.5694580078125,1196.566650390625,1258.903076171875,685.2588500976562,1406.8646240234375,935.0090942382812,1513.355224609375,1417.4515380859375,1093.529541015625
2.2,806.4426879882812,1209.0438232421875,1009.8977661132812,1331.2041015625,498.51434326171875,1314.3795166015625,895.9328002929688,1403.7183837890625,1528.83984375,1070.723876953125
2.3,806.9700927734375,1276.4588623046875,1109.469482421875,1351.7017822265625,528.9361572265625,1137.704345703125,673.9273681640625,1359.8863525390625,1061.275390625,1066.3814697265625
2.4,825.5643310546875,1157.0855712890625,999.3389892578125,1104.5517578125,460.6871643066406,1182.8150634765625,771.0880126953125,1443.1666259765625,1176.552490234375,998.2683715820312
