param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2441.1181640625,2524.317626953125,2718.426513671875,2679.911865234375,3017.87646484375,2018.322265625,1486.141845703125,1091.3272705078125,1778.637939453125,2549.075927734375
0.6,2638.75146484375,2801.8984375,2712.199951171875,2641.4619140625,2993.84716796875,2200.70556640625,1576.1820068359375,1141.85107421875,2244.162841796875,2558.22412109375
0.7,2530.07568359375,2729.5419921875,2888.08544921875,2539.076171875,3054.79443359375,2033.839599609375,2094.287109375,1170.7647705078125,2117.40576171875,2716.92822265625
0.8,2650.426025390625,2784.97607421875,2784.718994140625,2555.719970703125,3165.791015625,2263.276123046875,2258.5517578125,1076.26904296875,2265.171630859375,2595.803955078125
0.9,2859.8623046875,2827.79931640625,2902.921630859375,2526.4169921875,3183.466796875,1836.728759765625,2321.761474609375,1077.1480712890625,1917.615966796875,2878.585205078125
1.0,2365.26806640625,2917.23046875,3143.2998046875,2493.559326171875,3072.16845703125,2477.31005859375,2272.654541015625,1101.463134765625,1847.1175537109375,3031.474365234375
1.1,2064.29345703125,2758.96240234375,2985.54931640625,2447.038818359375,3146.711669921875,1957.612060546875,1958.781982421875,1054.495361328125,1969.9505615234375,3076.206298828125
1.2,1681.0025634765625,2849.872314453125,3196.367919921875,2410.551025390625,3202.18310546875,2056.76708984375,2298.13525390625,1029.59765625,2025.341796875,2953.52197265625
1.3,1999.1025390625,2822.24560546875,2954.614990234375,2329.78466796875,3083.8408203125,1885.802001953125,2090.2958984375,1029.8548583984375,2111.40625,2962.441162109375
1.4,2152.461669921875,2724.590576171875,3096.593017578125,2314.82421875,3213.267578125,1611.9788818359375,1873.3671875,997.62353515625,2031.330322265625,2947.31787109375
1.5,1848.9447021484375,2742.4208984375,3125.03759765625,2234.729736328125,3090.819091796875,1649.361572265625,2038.0521240234375,968.2371826171875,2131.38427734375,2920.62255859375
1.6,1838.1253662109375,2745.337158203125,3073.48779296875,2232.07080078125,3075.19189453125,1580.580810546875,2049.761962890625,957.0545654296875,2236.31787109375,2864.48583984375
1.7,1608.981689453125,2714.5556640625,3061.58251953125,2086.722900390625,3172.08935546875,1519.5631103515625,1894.1285400390625,1096.877197265625,2330.25830078125,2640.371826171875
1.8,1543.3720703125,2586.80419921875,3005.51806640625,1839.5400390625,3159.250244140625,1514.0135498046875,1628.042724609375,961.1552734375,1799.052490234375,2723.248779296875
1.9,1520.746337890625,2575.5986328125,2431.049560546875,1649.844482421875,3114.304443359375,1478.61328125,1311.0450439453125,852.3713989257812,1993.504150390625,2595.72412109375
2.0,1137.975830078125,2521.796875,2788.831787109375,1727.134521484375,3086.5107421875,1388.85693359375,1610.5426025390625,1014.0704345703125,2007.799072265625,2513.96337890625
2.1,1103.9427490234375,2510.272705078125,2622.06005859375,1363.480224609375,3094.29931640625,1385.810791015625,1871.0673828125,1008.2205810546875,2078.61669921875,2485.117431640625
2.2,1135.730224609375,2215.139892578125,2765.2822265625,1776.5924072265625,2991.15478515625,1322.9208984375,1719.813720703125,901.0657958984375,2110.4521484375,2367.097900390625
2.3,1125.902587890625,1948.58203125,2560.809326171875,1447.761474609375,3048.566162109375,1172.80029296875,1660.8294677734375,1023.2906494140625,2245.15185546875,2352.954833984375
2.4,1066.235595703125,2028.5950927734375,2936.1591796875,1339.0517578125,3064.733154296875,1082.0496826171875,1389.08349609375,877.2247924804688,1921.7816162109375,2483.7822265625
