primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
975.1056518554688,360.6713562011719,1144.4991455078125,420.2274475097656,24.677724838256836,-63.05741500854492,1733.919677734375,218.38516235351562,378.94525146484375,726.1529541015625
