primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
130.7247314453125,229.48751831054688,243.9621124267578,191.6295166015625,279.1902160644531,115.61873626708984,96.09485626220703,250.625732421875,252.8763885498047,255.80795288085938
