param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1962.462646484375,272.1214294433594,2202.7783203125,2278.82373046875,485.2582092285156,1886.931396484375,2159.982666015625,2380.5048828125,2113.152587890625,330.6593017578125
0.6,2183.1005859375,272.5751953125,2161.533935546875,2316.814453125,658.0546875,1889.7939453125,2177.28271484375,2392.146240234375,2349.82958984375,425.92425537109375
0.7,2106.635498046875,273.71759033203125,2172.74365234375,2421.083740234375,2080.7041015625,1894.7396240234375,2207.894775390625,2484.877197265625,2282.04541015625,525.148193359375
0.8,2196.346923828125,273.84735107421875,2201.779052734375,2482.282958984375,2076.5947265625,1944.369384765625,2252.075439453125,2549.986328125,2162.89599609375,666.3804931640625
0.9,2221.8056640625,274.0215148925781,2314.9404296875,2443.27001953125,2003.872314453125,1988.0640869140625,2290.07763671875,2614.359130859375,2176.28955078125,762.2734375
1.0,2315.89013671875,273.7526550292969,2471.259765625,2459.30517578125,2033.4437255859375,2050.37060546875,2356.7431640625,2656.17626953125,2294.013671875,761.7142333984375
1.1,2446.270751953125,273.62457275390625,2658.2021484375,1452.4617919921875,2000.013427734375,1529.6890869140625,2399.83154296875,2627.72998046875,2414.450927734375,675.7633056640625
1.2,2758.833251953125,273.9256896972656,2414.623291015625,1508.754638671875,772.6336059570312,794.5363159179688,1515.18212890625,1419.26220703125,2702.84912109375,621.2378540039062
1.3,703.4558715820312,270.6299133300781,864.2230224609375,734.0264892578125,614.4779052734375,586.4725341796875,803.0889892578125,805.1911010742188,660.3130493164062,374.83099365234375
1.4,510.20379638671875,264.0947570800781,534.5105590820312,343.01727294921875,347.72601318359375,402.45391845703125,354.40484619140625,271.0351867675781,407.1146545410156,349.3017272949219
1.5,332.88922119140625,260.18231201171875,458.2279357910156,289.11614990234375,320.296630859375,296.11431884765625,312.4008483886719,308.5349426269531,340.9729919433594,318.8424072265625
1.6,294.0575256347656,260.37237548828125,420.87908935546875,259.6575012207031,283.29229736328125,280.846435546875,292.6337585449219,268.82073974609375,293.9989318847656,293.17425537109375
1.7,262.92523193359375,260.7320251464844,311.23297119140625,245.84213256835938,274.21966552734375,282.2082214355469,285.224853515625,248.347900390625,263.4901428222656,283.73052978515625
1.8,254.7570343017578,260.15838623046875,267.01593017578125,244.7779541015625,299.3837585449219,296.47637939453125,285.3292236328125,244.8920135498047,251.7924346923828,272.89715576171875
1.9,245.45626831054688,250.8663787841797,317.1302490234375,239.6182098388672,280.7994079589844,295.4654541015625,279.97479248046875,238.76620483398438,245.90005493164062,264.4133605957031
2.0,236.22451782226562,236.9717559814453,304.7281799316406,232.7045135498047,273.80426025390625,282.4999084472656,271.59613037109375,233.7859649658203,243.8091583251953,266.04852294921875
2.1,230.15768432617188,225.609130859375,287.71075439453125,228.18014526367188,276.00604248046875,267.4798583984375,263.8416748046875,229.6239471435547,242.50906372070312,259.45343017578125
2.2,226.8720245361328,218.58584594726562,268.46038818359375,223.9493408203125,261.9706726074219,256.720703125,257.91815185546875,227.86874389648438,244.9546356201172,251.0592498779297
2.3,224.5206756591797,214.8778839111328,256.48675537109375,221.47836303710938,253.3665771484375,249.7949981689453,252.77645874023438,225.6628875732422,244.54861450195312,243.73690795898438
2.4,223.1640625,214.01156616210938,248.95980834960938,219.36178588867188,248.82534790039062,245.12930297851562,248.8688201904297,223.65304565429688,239.6923065185547,238.3023681640625
