primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2829.72900390625,2048.854736328125,838.5427856445312,168.3882293701172,1064.4522705078125,594.7448120117188,1098.962646484375,256.78607177734375,2397.3515625,196.92941284179688
