param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1931.140625,2977.410400390625,2392.80810546875,611.16943359375,3141.74072265625,2306.852783203125,1240.04150390625,1309.454833984375,2687.763671875,2215.9716796875
0.6,2433.01708984375,3016.052490234375,2443.44677734375,2109.696044921875,3132.622314453125,2215.77783203125,1398.6810302734375,2232.29345703125,3282.362548828125,2526.72412109375
0.7,2552.10791015625,3312.60791015625,2458.1103515625,2144.041748046875,2841.596435546875,2216.77197265625,1960.4361572265625,2424.390869140625,3477.878173828125,2483.6474609375
0.8,2147.246826171875,3688.74365234375,2255.98193359375,2204.996337890625,3089.031494140625,2388.202392578125,2119.2197265625,2181.933837890625,3250.404541015625,2658.86279296875
0.9,1815.6380615234375,4061.7890625,1566.22314453125,2208.78271484375,3055.4697265625,2078.68017578125,2244.955810546875,2053.33642578125,3317.962890625,2931.07958984375
1.0,1630.9354248046875,4132.68798828125,1307.01708984375,2264.98974609375,2996.9296875,2210.84326171875,2185.0703125,1944.3167724609375,3195.18798828125,3065.857177734375
1.1,1405.880859375,4052.72802734375,1229.903564453125,2324.37255859375,2992.88427734375,2153.404296875,1959.401123046875,1980.485595703125,3268.07275390625,3305.72705078125
1.2,1509.723388671875,4009.288330078125,1124.193115234375,2235.407470703125,3015.454345703125,2266.454345703125,1766.1419677734375,2160.800537109375,3131.45849609375,2829.32958984375
1.3,1373.206787109375,3867.33203125,865.8245239257812,2294.199462890625,3054.88525390625,1879.6617431640625,1746.73828125,1922.8343505859375,3035.82958984375,3039.39306640625
1.4,1335.9830322265625,3953.91552734375,822.6812744140625,2331.457763671875,3100.34912109375,1719.615478515625,1462.1253662109375,2267.87353515625,2692.55126953125,2723.237060546875
1.5,978.1005859375,3906.162109375,738.6072998046875,1907.7037353515625,3030.701171875,2161.93896484375,1556.0838623046875,2162.43212890625,3182.979248046875,2752.13427734375
1.6,974.6871948242188,3861.447998046875,702.181396484375,2399.338134765625,2963.802001953125,1627.21875,1344.081298828125,1765.835205078125,3189.0263671875,2494.3359375
1.7,1049.232666015625,3779.622314453125,705.1408081054688,2461.57568359375,2892.13525390625,1432.4090576171875,1643.7490234375,1863.603271484375,2891.286865234375,2434.898681640625
1.8,861.1135864257812,3732.81298828125,659.7155151367188,2263.0087890625,2772.33984375,1408.054443359375,1362.6964111328125,1572.530029296875,2992.83056640625,2337.63916015625
1.9,926.5731201171875,3689.180908203125,623.1846923828125,1821.877685546875,2760.759521484375,1121.8128662109375,1378.2628173828125,1890.6207275390625,3021.49560546875,2467.0634765625
2.0,884.6551513671875,3603.07373046875,602.0733642578125,1231.4832763671875,2730.16064453125,1097.071533203125,1200.6695556640625,1714.0283203125,2972.347900390625,2470.06103515625
2.1,752.7471313476562,3379.298828125,604.857421875,1002.8375854492188,2682.6787109375,715.838623046875,961.1190185546875,2057.177734375,2819.661865234375,2457.12841796875
2.2,737.5479125976562,3445.182373046875,606.9190063476562,921.6271362304688,2654.288818359375,771.8682861328125,924.7169799804688,1747.478271484375,2798.664794921875,2203.50732421875
2.3,575.5936279296875,3284.798828125,597.5772705078125,905.5955200195312,2604.400634765625,781.9605712890625,828.3590698242188,1990.2991943359375,2875.907470703125,1818.4990234375
2.4,574.26171875,3047.602783203125,603.8950805664062,870.0310668945312,2582.381103515625,749.0921020507812,790.4061279296875,2060.711181640625,2785.301513671875,1164.2041015625
