primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2.5016456348541363,-1.2761758359512578,0.8703478158791917,0.07841445025469404,0.24084416249529875,1.0826850080450252,0.3786243727530587,-4.162492045428726,-2.353788825665,-1.2284842727429872
