param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2425.107421875,1310.5279541015625,1963.823974609375,1757.778564453125,952.14013671875,2029.3489990234375,1825.3916015625,1467.509033203125,1243.421142578125,1813.097900390625
0.6,2279.189697265625,1224.0872802734375,2124.346435546875,1678.76953125,892.4284057617188,2007.998291015625,1846.08984375,1431.859375,1566.863525390625,1867.8548583984375
0.7,2293.37646484375,1125.695556640625,2023.15234375,1722.8743896484375,871.20068359375,2023.9810791015625,1753.567138671875,1416.771240234375,1131.7725830078125,1861.4322509765625
0.8,2277.408447265625,1279.141357421875,1626.720947265625,1750.570068359375,1088.9381103515625,2046.48828125,1796.7425537109375,1464.89208984375,1338.546142578125,1876.538818359375
0.9,2354.36376953125,1145.7562255859375,2036.681884765625,1750.3740234375,1030.335205078125,2045.5670166015625,1784.0015869140625,1456.1654052734375,1252.2008056640625,1851.7193603515625
1.0,2313.5185546875,1121.744873046875,1955.5767822265625,1663.7607421875,1003.8985595703125,1982.460693359375,1873.665283203125,1446.159912109375,1185.1424560546875,1886.820068359375
1.1,2284.10400390625,1374.4669189453125,1790.0869140625,1639.4456787109375,539.3858032226562,1986.522705078125,1772.8072509765625,1421.452392578125,1223.7838134765625,1770.014892578125
1.2,2076.16455078125,1406.623046875,1655.5863037109375,1435.2735595703125,731.3616943359375,2009.049560546875,1780.0894775390625,1284.3489990234375,1146.166748046875,1804.3587646484375
1.3,2008.114013671875,1238.311279296875,1572.72607421875,1574.140380859375,740.7012939453125,1975.316650390625,1632.4957275390625,1275.7459716796875,1292.6844482421875,1761.9654541015625
1.4,1879.318359375,1258.514892578125,1351.2117919921875,1328.228271484375,736.4724731445312,1956.5406494140625,1632.535888671875,1361.26220703125,1087.9810791015625,1720.51171875
1.5,1860.025146484375,1246.0247802734375,1209.3402099609375,1104.16845703125,794.2108764648438,1805.8726806640625,1585.7655029296875,1315.259521484375,1061.013916015625,1685.579345703125
1.6,1899.5074462890625,1433.054931640625,1505.977783203125,1143.6417236328125,791.2828369140625,1781.5435791015625,1388.0723876953125,1305.97509765625,1116.063232421875,1697.1578369140625
1.7,1491.8349609375,1115.0433349609375,1081.6925048828125,1144.3907470703125,781.2244262695312,1674.6201171875,1285.989013671875,1206.372802734375,1029.205322265625,1375.4942626953125
1.8,1497.5416259765625,1158.048583984375,880.83642578125,1087.6207275390625,615.5401611328125,1684.237548828125,1174.8563232421875,1280.9677734375,1303.8577880859375,1560.203857421875
1.9,1521.8408203125,1221.080810546875,834.232421875,1223.6837158203125,748.3997802734375,1519.63330078125,1045.040283203125,1242.7371826171875,1125.273193359375,1584.1273193359375
2.0,1434.16064453125,1150.809326171875,957.5465087890625,839.5135498046875,730.1864013671875,1647.179443359375,1347.3974609375,1174.474365234375,986.98193359375,1521.8446044921875
2.1,1550.24267578125,1189.878662109375,801.2266845703125,796.0894775390625,738.9598388671875,1499.189208984375,1004.7171020507812,1090.8785400390625,1045.9537353515625,1463.959716796875
2.2,1417.6568603515625,1286.2037353515625,989.3781127929688,843.2127685546875,682.6588134765625,1470.8758544921875,737.8970947265625,1126.8013916015625,1041.6552734375,1438.7933349609375
2.3,1314.7596435546875,971.5349731445312,987.4859619140625,711.7708740234375,674.9913940429688,1412.5277099609375,732.1932373046875,1223.7490234375,807.1438598632812,1466.9801025390625
2.4,1292.6978759765625,1148.917236328125,898.8975830078125,690.6201782226562,700.8609619140625,1442.8707275390625,912.4215087890625,1215.563720703125,869.6868896484375,1340.1534423828125
