param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2396.212890625,646.8349609375,718.9439697265625,1516.7862548828125,392.21795654296875,2774.404541015625,457.75152587890625,366.79498291015625,1789.078125,773.8792114257812
0.6,2317.854248046875,736.553955078125,745.1820068359375,1155.0067138671875,406.19049072265625,2784.719970703125,256.36077880859375,138.43544006347656,1640.7093505859375,843.2571411132812
0.7,2267.43310546875,711.9161376953125,782.0611572265625,1556.2923583984375,400.16156005859375,2815.619140625,239.5255584716797,282.07012939453125,1646.871826171875,896.1672973632812
0.8,1939.0748291015625,729.6024780273438,762.5984497070312,1526.6358642578125,396.3231201171875,2736.541748046875,140.65298461914062,347.4822998046875,1931.2708740234375,995.7489013671875
0.9,2518.02392578125,1052.8636474609375,815.7532958984375,1358.414794921875,419.302978515625,2787.322265625,149.07606506347656,553.1845703125,2016.3082275390625,997.9935302734375
1.0,2484.528564453125,1381.950927734375,871.1151123046875,1568.789794921875,437.8067932128906,2762.71630859375,241.3787078857422,783.4295043945312,1665.256591796875,1206.057373046875
1.1,2378.3642578125,1121.9119873046875,913.6383056640625,1278.45263671875,445.72454833984375,2698.59619140625,374.7528076171875,719.3463134765625,1742.1116943359375,1361.8072509765625
1.2,2485.402587890625,915.3859252929688,876.9310302734375,1081.307861328125,471.80169677734375,2656.39892578125,448.33282470703125,621.708251953125,1359.8848876953125,946.1813354492188
1.3,2293.3203125,887.6892700195312,906.3103637695312,1224.331298828125,491.21722412109375,2605.12841796875,1467.66552734375,674.4000244140625,1341.1212158203125,1012.2112426757812
1.4,2525.20654296875,800.9431762695312,905.5534057617188,711.8489990234375,513.341552734375,2541.64013671875,1728.2744140625,750.4893798828125,1601.2266845703125,805.3363647460938
1.5,2494.944580078125,749.7591552734375,671.93408203125,652.8855590820312,526.8450927734375,2476.602783203125,2065.482421875,832.0123291015625,1362.800048828125,876.5945434570312
1.6,2124.62744140625,649.0144653320312,548.3094482421875,613.0316162109375,541.5152587890625,2383.14794921875,2469.1787109375,842.7971801757812,1073.280517578125,712.7605590820312
1.7,1375.0777587890625,555.1466674804688,546.3822631835938,576.219970703125,571.8593139648438,2435.516845703125,1516.402587890625,729.1907958984375,1084.6639404296875,686.0179443359375
1.8,1062.131103515625,450.3575744628906,507.89520263671875,522.5198974609375,566.1602172851562,2339.494140625,1345.9930419921875,636.2361450195312,1381.8280029296875,582.7489013671875
1.9,855.8595581054688,472.40478515625,499.56610107421875,503.715576171875,621.3386840820312,2435.591552734375,1986.200927734375,703.087890625,1224.996826171875,523.7950439453125
2.0,653.85986328125,435.66387939453125,490.38250732421875,498.58477783203125,625.8975830078125,2519.30615234375,1721.5172119140625,765.6577758789062,1121.1240234375,435.95526123046875
2.1,560.0743408203125,405.638916015625,477.78369140625,490.486328125,586.3536376953125,1694.1302490234375,1497.536376953125,862.8341064453125,878.5436401367188,411.41339111328125
2.2,447.4383850097656,383.4582824707031,468.9449157714844,481.0299377441406,559.6195068359375,1642.33984375,423.23748779296875,928.2208251953125,659.8184204101562,393.0458984375
2.3,386.336669921875,382.8210754394531,455.3017578125,469.53741455078125,526.4205322265625,1356.4957275390625,398.5768127441406,885.2547607421875,492.6888122558594,373.5311584472656
2.4,329.75079345703125,384.6331787109375,446.29583740234375,462.27691650390625,517.6039428710938,711.6361083984375,370.0024719238281,753.9560546875,465.7306213378906,354.8717956542969
