primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
370.9623107910156,850.4274291992188,265.24090576171875,797.2691650390625,371.2388916015625,490.4088439941406,88.91548919677734,-0.7342818975448608,295.10516357421875,684.1487426757812
