primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1.5909581110973494,0.760117153659848,1.955023942659024,0.495316111770984,-0.1555437086663864,-0.3364153852833663,0.6989054269907902,3.640415973469968,0.18139173197933883,0.12252110962422351
