primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1507.3447265625,2145.60595703125,2496.731689453125,354.9425964355469,958.0037841796875,2167.35205078125,1687.4371337890625,391.8161315917969,516.3450317382812,698.54931640625
