param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,488.5887145996094,2549.8681640625,2535.015380859375,1364.6883544921875,2973.103759765625,2991.30810546875,2420.532470703125,1363.083984375,586.067138671875,2721.242919921875
0.6,481.17376708984375,2546.7236328125,2410.9619140625,1825.971435546875,2895.931884765625,2905.497314453125,2464.87939453125,1410.1683349609375,625.5567626953125,2726.352783203125
0.7,529.8191528320312,2539.606689453125,2597.70654296875,1110.0914306640625,2522.247802734375,3254.235107421875,2413.09033203125,1400.224853515625,628.7098388671875,2738.423095703125
0.8,510.58697509765625,2446.69970703125,2529.994873046875,1108.38916015625,2418.05712890625,3147.98828125,2620.98828125,1284.0052490234375,636.5737915039062,2758.95654296875
0.9,510.8594665527344,2418.51806640625,3085.103759765625,1118.1083984375,2701.15478515625,3189.281982421875,2695.98486328125,1946.881591796875,699.9301147460938,2678.56201171875
1.0,478.52593994140625,2364.921142578125,2979.396484375,1254.2786865234375,2424.40625,3130.095947265625,2690.1650390625,2763.775146484375,807.4727783203125,2769.086669921875
1.1,447.25494384765625,2411.000732421875,2888.328857421875,896.0383911132812,2206.795654296875,3076.099609375,2669.4033203125,1561.415283203125,1014.30810546875,2780.686767578125
1.2,393.5221862792969,2446.836181640625,3076.02783203125,769.7022705078125,1631.932373046875,3288.11279296875,2571.84814453125,1001.52978515625,821.6720581054688,2722.30029296875
1.3,411.8700256347656,2484.412109375,3056.20849609375,361.2934875488281,1197.568115234375,2976.591552734375,2630.09619140625,605.5601196289062,702.5765380859375,2691.666748046875
1.4,403.41168212890625,2504.873291015625,2997.5576171875,519.5068969726562,658.7991943359375,1205.6171875,2588.6943359375,680.9830322265625,662.565673828125,2325.57373046875
1.5,362.1011047363281,2511.731201171875,2052.43994140625,511.793701171875,583.925048828125,515.31005859375,2568.9755859375,521.846435546875,562.8508911132812,1295.719970703125
1.6,332.2734069824219,2529.0322265625,963.8846435546875,534.9303588867188,477.7648010253906,477.31365966796875,2538.6923828125,499.4248046875,499.0328063964844,765.4754028320312
1.7,341.8619079589844,2556.60693359375,1148.4571533203125,508.6536560058594,463.54510498046875,453.66693115234375,2433.64599609375,485.6402893066406,457.2229919433594,733.5953369140625
1.8,322.05987548828125,2363.75927734375,876.005859375,488.6959533691406,448.78558349609375,447.457763671875,2521.1396484375,463.56982421875,414.87957763671875,629.479736328125
1.9,318.3148193359375,1130.4141845703125,696.4718017578125,448.1956481933594,440.90460205078125,429.84515380859375,2529.917236328125,455.45391845703125,387.555908203125,519.17626953125
2.0,316.4636535644531,884.0997314453125,604.478271484375,403.1096496582031,421.50213623046875,433.08062744140625,2442.2744140625,441.36602783203125,352.6540222167969,472.54296875
2.1,304.09710693359375,802.6314697265625,523.4974365234375,469.28216552734375,404.57928466796875,411.1253356933594,2446.1396484375,436.36151123046875,342.7176513671875,448.974853515625
2.2,310.0288391113281,771.3131103515625,475.075439453125,497.47119140625,395.25750732421875,382.90863037109375,2474.5947265625,430.3561096191406,313.09197998046875,436.0680236816406
2.3,310.2598876953125,732.1151123046875,429.0436096191406,410.45721435546875,390.8590087890625,377.26312255859375,2435.81298828125,420.4169921875,301.67816162109375,412.0201110839844
2.4,311.05694580078125,726.6998901367188,358.69171142578125,390.20098876953125,384.46160888671875,363.4744873046875,843.5783081054688,413.9637145996094,322.1210632324219,387.1031799316406
