primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1005.6925659179688,1003.8248901367188,1005.26318359375,275.35675048828125,916.5075073242188,1001.8894653320312,1005.0341796875,1004.5716552734375,1004.2771606445312,1001.3919067382812
