primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
984.9459838867188,999.5148315429688,999.0872192382812,999.0374755859375,989.4226684570312,998.8927612304688,999.1686401367188,999.0006103515625,12.075202941894531,997.2341918945312
