primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1004.2794799804688,1006.7579956054688,1003.2536010742188,1003.9094848632812,1002.0724487304688,19.244539260864258,30.179885864257812,1006.5986328125,1003.9284057617188,1003.6188354492188
