primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1022.7190551757812,1094.25390625,566.4307861328125,948.4230346679688,634.5199584960938,986.4319458007812,630.8108520507812,578.8663940429688,450.2462463378906,487.2588806152344
