primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
169.69033813476562,172.97149658203125,170.20384216308594,170.68191528320312,185.46783447265625,199.39027404785156,173.8902130126953,91.73848724365234,173.91107177734375,171.61386108398438
