primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
221.0644073486328,166.29336547851562,179.08218383789062,174.0386962890625,170.89479064941406,173.3904266357422,21.857664108276367,157.24256896972656,70.59095764160156,189.57168579101562
