primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
382.482666015625,211.35690307617188,233.2715301513672,134.7944793701172,206.4665985107422,203.35643005371094,60.81243133544922,228.16085815429688,187.01821899414062,212.5087432861328
