param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1055.76123046875,1113.3148193359375,1714.9443359375,1238.337646484375,1920.306396484375,1800.0133056640625,1759.011962890625,1417.885009765625,2285.02880859375,1779.9691162109375
0.6,976.0145263671875,1405.527587890625,1735.872802734375,1245.131591796875,1848.7769775390625,1761.70703125,1780.991455078125,1264.6490478515625,2373.969970703125,1789.1031494140625
0.7,998.9317626953125,1403.053466796875,1700.1888427734375,1247.2156982421875,1929.59765625,1850.9013671875,1737.880615234375,1143.4315185546875,2435.697265625,1716.507080078125
0.8,907.53125,1607.330322265625,1686.45703125,1225.2689208984375,2043.0361328125,1652.803955078125,1662.145263671875,1253.2427978515625,2422.8505859375,1812.4420166015625
0.9,911.2542114257812,1628.994140625,1698.7646484375,1251.765869140625,1853.5849609375,1816.2659912109375,1761.75,1130.9219970703125,2369.220947265625,1756.5755615234375
1.0,981.0426025390625,1543.4241943359375,1699.367431640625,1265.3807373046875,1904.484130859375,1709.296142578125,1745.776611328125,1455.855712890625,2214.84228515625,1654.2298583984375
1.1,868.20068359375,1601.2388916015625,1627.9302978515625,1233.296142578125,1930.556640625,1824.376220703125,1740.7080078125,1060.399169921875,2454.5615234375,1625.328857421875
1.2,896.7159423828125,1506.7723388671875,1679.5472412109375,1247.7554931640625,1821.8685302734375,1854.958984375,1736.861083984375,1043.26611328125,2236.47119140625,1685.0504150390625
1.3,860.87158203125,1755.403564453125,1671.3822021484375,1236.075927734375,2022.838134765625,1910.454345703125,1729.9759521484375,1138.398193359375,2436.79736328125,1710.470458984375
1.4,868.7227783203125,1731.059814453125,1607.023681640625,1262.2991943359375,2041.169189453125,1887.4193115234375,1727.4931640625,1025.72998046875,2429.65966796875,1650.7314453125
1.5,780.4451904296875,1372.1077880859375,1678.6070556640625,1234.82763671875,1775.234619140625,1830.6282958984375,1651.854736328125,969.1778564453125,2438.024169921875,1672.724853515625
1.6,794.563232421875,1561.777587890625,1662.8935546875,1257.518310546875,1895.62890625,1816.2252197265625,1716.2799072265625,902.7913208007812,2295.77490234375,1525.096923828125
1.7,818.6005859375,1489.825927734375,1653.392333984375,1267.994384765625,1979.3369140625,1746.619873046875,1668.8638916015625,985.2947387695312,2287.87353515625,1619.491943359375
1.8,801.309326171875,1665.258056640625,1647.385498046875,1269.316650390625,2022.332763671875,1771.470458984375,1642.65625,1011.2261962890625,2252.62841796875,1510.7232666015625
1.9,816.2039184570312,1447.345947265625,1624.9222412109375,1251.400146484375,1904.7119140625,1800.166015625,1641.0572509765625,843.8282470703125,2267.45849609375,1625.8665771484375
2.0,817.391845703125,1281.011474609375,1637.7354736328125,1267.957275390625,1935.254150390625,1667.881103515625,1692.6920166015625,794.9156494140625,2266.599365234375,1647.873779296875
2.1,802.5106201171875,1525.5968017578125,1629.6392822265625,1258.4757080078125,1935.8626708984375,1605.979248046875,1594.5274658203125,835.6077270507812,2176.01220703125,1480.1217041015625
2.2,796.3663330078125,1249.9930419921875,1617.552001953125,1233.3609619140625,2002.018310546875,1654.6370849609375,1668.807861328125,887.0399169921875,2390.0654296875,1547.222412109375
2.3,783.7343139648438,1597.902099609375,1616.3248291015625,1254.763916015625,1767.0380859375,1515.8055419921875,1620.9921875,713.5733642578125,2262.804443359375,1482.9300537109375
2.4,834.1443481445312,1433.3028564453125,1607.9344482421875,1263.1087646484375,1912.9066162109375,1435.796142578125,1645.075927734375,816.6802368164062,2376.55029296875,1499.723876953125
