primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
687.3021850585938,886.2415771484375,2003.09765625,1013.6627807617188,1984.6875,1883.638427734375,710.8070678710938,918.8876953125,642.9484252929688,712.6090698242188
