primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1190.3795166015625,744.6905517578125,1263.88916015625,917.3492431640625,1614.926513671875,1935.199951171875,1822.548583984375,2188.513671875,2388.91162109375,2114.351318359375
