param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,780.6312255859375,1331.0291748046875,1954.365234375,1834.086669921875,2407.52001953125,2674.489013671875,1790.8232421875,1883.1595458984375,1769.4013671875,1341.696044921875
0.6,814.1283569335938,1332.812744140625,2115.15087890625,1865.9241943359375,2504.829345703125,2720.7021484375,1727.4990234375,1909.2103271484375,1822.3060302734375,1260.9666748046875
0.7,813.286865234375,1275.3712158203125,2016.130859375,1859.1900634765625,2455.84912109375,2746.697265625,1934.15234375,1948.0404052734375,1939.2291259765625,1325.2877197265625
0.8,792.9909057617188,1237.4818115234375,1930.7894287109375,1839.59375,2378.7041015625,2726.50732421875,1650.6064453125,1917.8355712890625,1907.8994140625,1314.604248046875
0.9,802.9306640625,1251.987548828125,1898.3958740234375,1851.8369140625,2402.801025390625,2556.72607421875,1812.3922119140625,1944.690673828125,1936.8616943359375,1249.2125244140625
1.0,802.0780639648438,1269.247314453125,1958.4583740234375,1859.588134765625,2605.53759765625,2703.52490234375,1878.206787109375,1942.4937744140625,1964.185546875,1285.1246337890625
1.1,775.610595703125,1323.488525390625,1965.254150390625,1820.2279052734375,2364.89794921875,2774.180419921875,1816.288818359375,1956.3685302734375,1947.8935546875,1267.6888427734375
1.2,798.9782104492188,1149.045166015625,2078.691162109375,1894.0791015625,2384.827392578125,2719.59423828125,1560.747802734375,1895.0556640625,1970.88671875,1225.5484619140625
1.3,775.6068115234375,1201.9351806640625,2062.298095703125,1896.352294921875,2557.305908203125,2715.35302734375,1672.1539306640625,1952.3743896484375,1914.3818359375,1207.18603515625
1.4,798.272216796875,1181.3575439453125,2022.4798583984375,1854.51171875,2699.91748046875,2769.134033203125,1792.473388671875,1879.84765625,1945.2730712890625,1148.404052734375
1.5,785.05908203125,1198.44775390625,2011.125244140625,1899.1556396484375,2505.974365234375,2714.38916015625,1821.0166015625,1913.0101318359375,1857.343017578125,1188.3734130859375
1.6,804.5866088867188,1258.835693359375,2026.989501953125,1890.985107421875,2582.426025390625,2515.07763671875,1765.8052978515625,1903.6763916015625,1858.32421875,1188.91162109375
1.7,793.117919921875,1178.885009765625,2037.5289306640625,1903.743896484375,2318.91845703125,2761.217041015625,1713.444091796875,1956.1136474609375,1862.161865234375,1227.4613037109375
1.8,781.1395874023438,1224.101318359375,1973.1370849609375,1813.562255859375,2702.6875,2775.3330078125,1519.4178466796875,1937.6572265625,1811.8072509765625,1187.565673828125
1.9,802.4837646484375,1219.121826171875,1869.9114990234375,1874.701904296875,2426.612060546875,2422.008544921875,1451.67431640625,1971.1949462890625,1847.4554443359375,1168.5687255859375
2.0,778.8560180664062,1139.595458984375,2004.31640625,1914.0423583984375,2480.02685546875,2670.138671875,1906.662109375,1955.962158203125,1671.4420166015625,1211.920654296875
2.1,785.7911376953125,1296.2564697265625,2025.239013671875,1894.3629150390625,2376.96533203125,2799.06689453125,1733.5716552734375,1930.9056396484375,1763.220458984375,1190.122802734375
2.2,790.9862670898438,1205.689208984375,1922.3072509765625,1904.0498046875,2254.521728515625,2613.833740234375,1690.565185546875,1982.4925537109375,1765.0142822265625,1034.298828125
2.3,795.0089721679688,1235.7261962890625,1943.224853515625,1716.1390380859375,2541.3828125,2464.47802734375,1595.6724853515625,1947.664306640625,1760.464111328125,1176.887939453125
2.4,790.7854614257812,1151.259765625,1990.7708740234375,1906.634765625,2597.48828125,2525.13330078125,1362.1884765625,1882.3861083984375,1736.544189453125,1139.772705078125
