primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
764.5869750976562,749.9203491210938,457.66387939453125,686.6292724609375,521.7554931640625,593.5401000976562,546.1134033203125,1153.354736328125,817.222900390625,363.981689453125
