param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2574.07861328125,268.12298583984375,2743.1650390625,2796.871337890625,2604.42626953125,1681.009521484375,1677.598388671875,3359.739013671875,1182.083740234375,333.38519287109375
0.6,3558.42919921875,267.66522216796875,2775.849365234375,2706.46337890625,2533.869140625,1994.1939697265625,1877.2720947265625,3321.94677734375,1162.217041015625,325.9573059082031
0.7,3497.8671875,268.49639892578125,2790.627197265625,2810.228759765625,2493.0771484375,2614.990478515625,2217.351806640625,3287.172607421875,1140.2003173828125,314.91815185546875
0.8,3438.327392578125,270.05987548828125,2799.17822265625,2888.27197265625,2501.262451171875,2651.711669921875,1976.454833984375,3255.2734375,1124.0980224609375,309.8196716308594
0.9,3380.781982421875,271.2955017089844,2814.36572265625,2367.389404296875,2501.84423828125,2629.322021484375,1683.6842041015625,3218.275390625,1109.646728515625,302.4692687988281
1.0,3330.185546875,272.0500793457031,2815.454345703125,2431.734130859375,2453.76123046875,2642.41748046875,3127.530517578125,3181.61572265625,1101.2606201171875,296.2475280761719
1.1,3274.544677734375,273.02288818359375,2807.375,2316.71240234375,2438.740478515625,2483.508056640625,2999.374755859375,3145.792724609375,1025.286376953125,294.5466003417969
1.2,3221.43017578125,273.0116882324219,2786.00927734375,2619.72216796875,2409.2138671875,2446.4765625,3059.39013671875,3106.93798828125,818.1764526367188,297.56829833984375
1.3,3159.763671875,273.02001953125,2760.36669921875,2444.262451171875,2370.759033203125,2531.63916015625,3004.42822265625,3066.436767578125,791.5087890625,345.4287109375
1.4,3091.554931640625,272.94287109375,2727.2119140625,2324.55078125,2326.49951171875,2481.773193359375,2933.0849609375,3030.20556640625,786.895263671875,639.9371337890625
1.5,3026.29833984375,274.0871887207031,2692.55322265625,2587.3701171875,2287.47802734375,2414.0859375,2884.150146484375,2989.41845703125,740.8278198242188,925.5026245117188
1.6,2962.95556640625,273.47723388671875,2655.6767578125,2644.802001953125,2258.697265625,2327.09228515625,2825.35107421875,2953.51904296875,695.3238525390625,952.2482299804688
1.7,2894.904296875,274.6006164550781,2617.684326171875,2456.23193359375,2224.15576171875,2267.519775390625,2748.96337890625,2911.865478515625,715.5172119140625,836.2879638671875
1.8,2820.90966796875,273.92132568359375,2586.341552734375,2476.303955078125,2187.509521484375,2251.711181640625,2705.8857421875,2872.847412109375,756.9095458984375,695.9765625
1.9,2725.93115234375,273.8326110839844,2548.475830078125,2580.43701171875,2155.270751953125,2248.79931640625,2648.745361328125,2833.415283203125,774.2896728515625,707.9386596679688
2.0,2623.44482421875,274.1731262207031,2517.01904296875,2567.73291015625,2127.455810546875,2165.50048828125,2602.7265625,2793.011474609375,1271.057861328125,785.9720458984375
2.1,2527.512939453125,274.3102111816406,2506.63037109375,2523.113037109375,2096.89892578125,2112.931884765625,2566.90771484375,2755.86279296875,2338.448974609375,781.8292236328125
2.2,2455.490478515625,273.9954528808594,2496.50830078125,2521.802001953125,2067.886474609375,2085.930419921875,2525.37255859375,2717.269287109375,2333.61669921875,771.96630859375
2.3,2383.8623046875,273.77313232421875,2488.49169921875,2489.924072265625,2038.404052734375,2068.443603515625,2436.624267578125,2687.200927734375,2327.129638671875,766.1451416015625
2.4,2315.82568359375,274.2039794921875,2473.886962890625,2460.826416015625,2024.613037109375,2050.400390625,2356.927978515625,2655.596923828125,2296.16845703125,769.1104125976562
