primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
370.84765625,211.0874481201172,732.653564453125,453.7588806152344,426.47119140625,533.042724609375,8.026206970214844,330.95147705078125,454.9366760253906,552.1873168945312
