param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2194.9892578125,1798.306396484375,2191.495849609375,2213.44482421875,2024.2564697265625,2502.945556640625,1775.9193115234375,952.5442504882812,2107.664794921875,1599.968994140625
0.6,2215.025146484375,1814.871337890625,2168.82080078125,2188.64306640625,2124.533935546875,2529.36669921875,1754.614501953125,934.0119018554688,2123.170166015625,1432.1417236328125
0.7,2277.80126953125,1757.3228759765625,2179.461669921875,2083.94873046875,2093.125732421875,2504.172607421875,1789.078125,925.2655029296875,2173.83056640625,1541.129638671875
0.8,2231.571044921875,1817.889404296875,2155.198974609375,2117.902099609375,2156.54833984375,2446.96337890625,1680.4866943359375,886.9285888671875,2159.71142578125,1512.298095703125
0.9,2350.18798828125,1744.4078369140625,2221.632080078125,2051.07958984375,2151.9189453125,2492.907470703125,1621.6876220703125,903.2750854492188,2236.413330078125,1512.441162109375
1.0,2373.08056640625,1830.715576171875,2238.84423828125,2061.34033203125,2160.944580078125,2527.73779296875,1646.010986328125,934.0123901367188,2196.7412109375,1562.8099365234375
1.1,2407.634033203125,1836.1195068359375,2209.82763671875,2053.474365234375,2098.9609375,2515.096435546875,1542.32421875,912.0072021484375,2093.529541015625,1482.9893798828125
1.2,2373.13525390625,1729.9068603515625,2166.1083984375,2199.726318359375,2028.4136962890625,2516.656982421875,1562.7630615234375,893.9453125,2225.46630859375,1519.354248046875
1.3,2471.46728515625,1830.2523193359375,2218.5849609375,2062.6142578125,2215.25048828125,2532.263916015625,1503.9527587890625,918.2296142578125,2202.92529296875,1491.22314453125
1.4,2507.538818359375,1821.568115234375,2203.9609375,2158.87890625,2169.360595703125,2550.12841796875,1447.978515625,935.7932739257812,2228.126708984375,1429.4127197265625
1.5,2501.068603515625,1822.528564453125,2211.18212890625,2096.237548828125,2199.02880859375,2517.56298828125,1484.147216796875,952.9364013671875,2166.83837890625,1513.04736328125
1.6,2532.841796875,1836.2601318359375,2164.531494140625,2205.381103515625,2223.740966796875,2439.54345703125,1453.278076171875,900.7161254882812,2088.883544921875,1449.0501708984375
1.7,2488.51611328125,1810.5423583984375,2118.63232421875,2151.9794921875,2076.29296875,2532.212890625,1300.4615478515625,934.2107543945312,2230.99658203125,1497.5909423828125
1.8,2434.08544921875,1829.846435546875,2182.13916015625,1998.4749755859375,2307.35009765625,2506.31298828125,1401.6849365234375,908.9967041015625,2136.18603515625,1467.0321044921875
1.9,2452.313720703125,1818.883544921875,2173.174560546875,2119.00634765625,2164.389892578125,2385.86376953125,1449.193603515625,930.51708984375,2223.064453125,1462.797119140625
2.0,2513.26025390625,1829.926025390625,2149.304931640625,2026.354248046875,2172.626953125,2541.03955078125,1441.6343994140625,893.1441650390625,2111.574951171875,1495.118896484375
2.1,2472.15625,1824.0677490234375,2135.66357421875,1909.104736328125,2202.65185546875,2462.82177734375,1523.12841796875,915.4762573242188,2159.694091796875,1470.773193359375
2.2,2464.75048828125,1823.360107421875,2149.51708984375,2118.815673828125,1998.9439697265625,2526.681396484375,1545.410400390625,875.7503662109375,2123.94287109375,1404.7139892578125
2.3,2444.5615234375,1803.072265625,2147.96923828125,1860.1480712890625,1967.816162109375,2508.394287109375,1452.801513671875,910.6783447265625,2113.146240234375,1605.2740478515625
2.4,2303.95849609375,1797.6510009765625,2058.7314453125,2007.619140625,2209.06494140625,2551.10009765625,1426.9771728515625,924.1931762695312,2089.7431640625,1352.145263671875
