primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
663.4547729492188,2458.0751953125,426.7432556152344,507.61151123046875,540.0440063476562,2960.223388671875,237.0033416748047,3331.460205078125,846.4075927734375,1766.739501953125
