param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2917.26416015625,2658.395751953125,323.393310546875,2241.40869140625,2788.936279296875,589.0337524414062,3119.17626953125,239.84326171875,214.1582489013672,1446.6673583984375
0.6,3096.44287109375,2662.91455078125,320.4388122558594,2389.70654296875,2878.3095703125,577.0912475585938,3145.610107421875,262.87933349609375,217.0919952392578,2404.32177734375
0.7,3189.727783203125,2745.266357421875,318.738037109375,2647.631591796875,2943.629150390625,605.0950927734375,3224.08056640625,2032.238037109375,219.79873657226562,2615.082275390625
0.8,3277.74853515625,2819.1552734375,317.71588134765625,2773.178466796875,3058.40185546875,625.9420776367188,3290.538330078125,3041.035400390625,222.07211303710938,2707.8466796875
0.9,3349.28076171875,2911.67822265625,317.44482421875,2818.903076171875,3184.776611328125,690.023193359375,3350.31396484375,3091.372314453125,223.9609375,2646.224365234375
1.0,3416.42626953125,3139.39111328125,317.5102233886719,2961.70654296875,3240.8173828125,697.8848876953125,3424.40673828125,3134.12451171875,226.0662841796875,2952.543701171875
1.1,3484.91748046875,3206.22900390625,317.2772521972656,3087.495361328125,3274.804931640625,726.3585205078125,3446.87060546875,3181.63720703125,227.2216796875,2909.19482421875
1.2,3525.02978515625,3295.417236328125,318.1336669921875,3067.39599609375,3255.114013671875,694.9678955078125,3459.501953125,3210.08251953125,228.9638214111328,2704.4052734375
1.3,3555.120361328125,3394.850341796875,316.4215393066406,3088.83447265625,3267.728271484375,765.561279296875,3435.58935546875,3232.6943359375,229.4297332763672,2713.329345703125
1.4,3574.17626953125,3416.86328125,316.91290283203125,3073.53125,3267.759033203125,800.7289428710938,3449.643310546875,3259.0263671875,230.58871459960938,2743.59521484375
1.5,3576.020263671875,3430.384765625,317.36468505859375,2695.37890625,3292.98828125,779.4622802734375,3436.981689453125,3289.041748046875,231.7473602294922,2783.8779296875
1.6,3579.62890625,3436.28564453125,316.2034606933594,1939.9390869140625,3316.39599609375,643.0189208984375,3178.6181640625,1691.0784912109375,232.43338012695312,2957.406005859375
1.7,3583.469970703125,3447.54541015625,317.0557556152344,1555.43896484375,3308.63525390625,628.444580078125,2891.86181640625,1083.043212890625,233.2344207763672,3127.1142578125
1.8,3582.66259765625,3454.81689453125,316.2167053222656,1452.592041015625,3177.205810546875,605.9019775390625,2840.31787109375,947.9593505859375,234.12374877929688,3206.974853515625
1.9,3582.62109375,3461.606689453125,316.7357482910156,1404.1317138671875,3187.805908203125,567.7638549804688,2713.8759765625,904.4007568359375,234.93032836914062,3261.307861328125
2.0,3573.52734375,3329.72607421875,316.8549499511719,1333.60009765625,2427.22802734375,515.8408203125,2472.72509765625,873.9396362304688,235.6338348388672,3290.62060546875
2.1,3492.42822265625,1440.7454833984375,317.10589599609375,1259.040771484375,2802.545654296875,452.7102966308594,2386.56689453125,842.0872802734375,235.5918426513672,3313.5390625
2.2,3502.635498046875,1191.816162109375,317.0146789550781,1184.8201904296875,2383.126953125,437.1888122558594,2363.68408203125,803.51318359375,236.20578002929688,3330.406982421875
2.3,3609.927734375,1073.92333984375,317.6329040527344,1119.158935546875,2523.4111328125,427.6632385253906,2120.903076171875,753.0047607421875,236.9662628173828,3346.918701171875
2.4,3303.096923828125,938.9013671875,317.43609619140625,1079.927490234375,2324.193359375,449.0393981933594,2089.212646484375,714.3070068359375,237.45718383789062,3359.410888671875
