primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2.1117026657060594,-0.06934613384366216,4.867922655303777,3.3994441239974025,7.126272776393615,7.95893486202236,11.581579698424873,8.055025506269903,3.8068687271916297,4.82735151782391
