primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
52.1102180480957,2265.307373046875,3063.33154296875,2450.879150390625,1132.3204345703125,2005.188232421875,2173.7939453125,-8.565206527709961,-11.064923286437988,2643.788330078125
