primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1256.2579345703125,291.9352111816406,287.3248291015625,442.2364196777344,387.38372802734375,330.91058349609375,687.7841186523438,466.7857971191406,9.381312370300293,210.9367218017578
