param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,628.55908203125,1169.3304443359375,1858.9339599609375,555.7420654296875,2028.416015625,550.9539184570312,1534.6627197265625,395.9665832519531,621.6702270507812,1150.558837890625
0.6,719.4012451171875,1812.100341796875,1938.679931640625,562.7891845703125,1965.061767578125,620.2578125,2271.5146484375,1115.716796875,568.9405517578125,1697.479736328125
0.7,697.3682861328125,1756.3779296875,2078.320556640625,535.6365966796875,2116.126220703125,609.2127685546875,2431.73388671875,1645.775390625,560.4219970703125,1916.12890625
0.8,730.7667236328125,2007.1748046875,2029.1220703125,521.256103515625,2460.54541015625,706.1163940429688,2499.4326171875,2400.720458984375,540.947998046875,2378.79248046875
0.9,785.8231201171875,1555.7713623046875,1798.853271484375,484.2430114746094,2020.0592041015625,906.06494140625,2589.145751953125,2561.954833984375,529.4546508789062,2682.29443359375
1.0,741.734619140625,1361.5205078125,1838.490478515625,489.799072265625,2102.70068359375,822.8107299804688,2671.601318359375,2354.1494140625,511.8607482910156,2380.60302734375
1.1,748.7619018554688,1709.939697265625,1786.669189453125,487.1212463378906,2104.807861328125,771.8506469726562,2739.381103515625,2543.021484375,489.318359375,2282.628662109375
1.2,746.9892578125,1996.0921630859375,2069.134765625,511.62188720703125,1963.990234375,682.730224609375,2794.592529296875,2688.34130859375,487.97412109375,2178.796875
1.3,741.7822265625,1867.807861328125,1593.322021484375,506.61614990234375,2101.33544921875,775.5714111328125,2874.560791015625,3149.58349609375,458.83184814453125,2305.23876953125
1.4,718.947021484375,2101.55908203125,1877.3076171875,515.5317993164062,1779.979736328125,741.3701171875,2907.11669921875,2480.87353515625,437.3809509277344,2527.41259765625
1.5,701.9391479492188,2281.63818359375,1677.067626953125,524.4266357421875,2310.822509765625,752.6256713867188,2913.248046875,2624.18017578125,452.039306640625,2180.41162109375
1.6,662.4614868164062,2222.947265625,1591.6334228515625,527.7918090820312,2063.35400390625,707.708740234375,2919.10400390625,2447.060546875,447.106201171875,2443.037353515625
1.7,663.0142211914062,2408.897216796875,1634.751220703125,540.1741943359375,1775.4615478515625,774.7857666015625,2926.976318359375,2623.15234375,452.20068359375,2254.979248046875
1.8,640.4263916015625,1867.9996337890625,1453.246337890625,537.1505126953125,1720.872802734375,829.1458129882812,2924.26513671875,2403.55615234375,447.8099060058594,2268.615966796875
1.9,634.9342041015625,1357.8968505859375,1072.8765869140625,532.3082275390625,1679.370361328125,871.2384033203125,2915.080322265625,2422.96044921875,445.70611572265625,1994.873779296875
2.0,605.7714233398438,1106.34423828125,1347.8841552734375,535.550537109375,1561.1424560546875,938.8518676757812,2889.37646484375,2203.11083984375,443.1287536621094,2319.77197265625
2.1,578.5715942382812,879.1923828125,1579.891357421875,535.601806640625,1515.115478515625,813.7924194335938,2861.13037109375,1704.46875,442.3270568847656,2226.86767578125
2.2,558.1924438476562,1204.71630859375,1306.544677734375,530.9865112304688,1362.515380859375,857.08349609375,2807.40771484375,1454.045654296875,437.22332763671875,2000.1142578125
2.3,526.0612182617188,1213.625244140625,1497.945556640625,522.0255126953125,1514.578857421875,885.52294921875,2724.665771484375,1249.1719970703125,439.35986328125,1758.2906494140625
2.4,506.35418701171875,800.7603759765625,1397.4837646484375,529.9041748046875,1432.4403076171875,918.1282348632812,2637.58056640625,1151.8486328125,429.123046875,2070.5517578125
