primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
372.19073486328125,189.22991943359375,261.2757263183594,206.3088836669922,369.7620849609375,194.7265167236328,409.01849365234375,248.05697631835938,175.79531860351562,294.8881530761719
