primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
38.40757751464844,998.9977416992188,998.8424682617188,999.01318359375,999.3099365234375,999.50830078125,997.2921752929688,999.4366455078125,999.177734375,997.8489990234375
