primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1386.3267822265625,1776.1361083984375,72.86603546142578,2038.2330322265625,1172.547119140625,1237.788330078125,3143.746337890625,569.0774536132812,234.91091918945312,792.2286376953125
