primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
178.21392822265625,172.98915100097656,171.58773803710938,172.549072265625,172.38864135742188,179.8206024169922,172.23521423339844,170.99818420410156,201.61717224121094,171.44851684570312
