primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
4.539960033202557,0.2049699543964783,1.8101648754113726,0.5891797346221945,0.7130796964358761,-0.19774558778309137,0.4262005319297161,-1.1427037318653896,1.760913054189811,0.49576392630636307
