primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
15.347171369747636,11.992394064126795,5.02057741245541,11.749006667209967,5.952185336234344,10.938656253708851,15.620045659127218,14.297956080851108,16.56820198342816,7.9992325192385465
