primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
8.30904483795166,145.7960968017578,175.7158660888672,197.14988708496094,14.518251419067383,109.3193588256836,64.96266174316406,61.96795654296875,174.92477416992188,86.12274932861328
