primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
328.421630859375,480.76971435546875,485.57415771484375,2104.692626953125,533.6607055664062,843.1819458007812,506.37994384765625,633.3160400390625,492.67425537109375,1273.630126953125
