noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,2302.5869140625,2214.14794921875,908.1124877929688,2272.496826171875,596.5318603515625,2059.759033203125,1717.0531005859375,1381.413818359375,2608.13818359375,1533.1510009765625
0.1,1965.3431396484375,2241.928466796875,936.4842529296875,1582.9862060546875,613.7811889648438,2233.55029296875,1951.337890625,1437.9429931640625,2650.28173828125,1319.466552734375
0.2,1836.86328125,2312.177734375,982.69970703125,1828.8232421875,591.3128051757812,2274.97021484375,2073.098388671875,1491.281005859375,2517.767333984375,1220.051025390625
0.3,1626.2901611328125,2491.941162109375,1051.979736328125,1558.601806640625,605.819091796875,2318.5830078125,1704.017578125,1280.5467529296875,2520.19580078125,1150.021484375
0.4,1491.8740234375,1995.352783203125,991.1165771484375,1137.036376953125,589.8893432617188,1578.589111328125,1733.795166015625,1263.29248046875,2496.69384765625,1318.578369140625
0.5,1132.010986328125,1923.3505859375,955.60986328125,876.5357666015625,594.7333984375,1342.155029296875,1623.080322265625,1093.6075439453125,2452.72021484375,1124.2735595703125
0.6,928.0430908203125,1882.5921630859375,857.1356201171875,777.9945068359375,614.3425903320312,1049.07373046875,1668.5435791015625,1012.2271728515625,2012.8577880859375,1163.50244140625
0.7,882.3353271484375,2096.80029296875,833.0286254882812,742.6902465820312,525.9696044921875,689.3197021484375,1681.3531494140625,1108.824951171875,1672.6796875,1054.2939453125
0.8,749.457763671875,1533.560791015625,748.6729736328125,533.58251953125,533.30322265625,399.6490478515625,1451.173583984375,899.3973388671875,1874.9105224609375,1223.677001953125
0.9,673.619873046875,1525.617919921875,723.1307373046875,574.7506103515625,570.2774658203125,405.6054992675781,1182.54833984375,806.4642944335938,1202.9400634765625,913.53125
1.0,710.8321533203125,1456.0255126953125,543.9810180664062,506.0935974121094,567.6907958984375,399.7157287597656,1179.18408203125,874.1192626953125,1100.2247314453125,699.9523315429688
1.1,617.848876953125,940.7859497070312,601.171142578125,403.8458557128906,504.1058654785156,321.67022705078125,1191.3861083984375,729.6734619140625,704.7736206054688,706.0715942382812
1.2,535.5166015625,1218.7978515625,493.3876953125,361.15167236328125,399.3748474121094,334.1911926269531,1045.050048828125,711.2423706054688,698.2781372070312,776.5531005859375
1.3,582.3441772460938,1035.442138671875,508.630615234375,334.09112548828125,396.01123046875,280.31707763671875,738.5113525390625,818.79052734375,608.5115966796875,616.1439208984375
1.4,447.22235107421875,761.6390991210938,477.85809326171875,349.756591796875,389.11981201171875,315.32452392578125,592.3941650390625,592.184326171875,534.844482421875,562.5038452148438
1.5,456.73077392578125,751.9094848632812,488.2891540527344,352.94976806640625,404.1377868652344,285.2079162597656,840.5174560546875,600.3485107421875,446.642578125,525.50146484375
