primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
247.9018096923828,198.41232299804688,315.1440124511719,193.4774627685547,166.26011657714844,172.59413146972656,792.4886474609375,214.613525390625,323.7448425292969,380.41778564453125
